709000,4.09,3.05,1.434577,1.444739,1.446363,1.457246,1.464264,1.472061,1.471253,1.48061,1.492029,1.500058,1.5047,1.511893,1.525082,1.539549,1.559819,1.572281,1.577073,1.582898,1.585576,1.578822,1.58248,1.57752,1.572895,1.564164,1.556812,1.554209,1.547202,1.537069,1.524673,1.515716,1.508005,1.49956,1.492706,1.487639,1.479137,1.468023,1.464223,1.456358,1.44846,1.449257,1.447318,1.444328,1.447098,1.442947,1.43967,1.442088,1.443892,1.445812,1.450579,1.453918,1.456019,1.460983,1.462493,1.466553,1.471546,1.481761,1.483466,1.492503,1.507509,1.525524,1.545987,1.580305,1.61106,1.640317,1.666842,1.687301,1.703133,1.712478,1.722098,1.734269,1.735932,1.746072,1.746068,1.748529,1.761671,1.763887,1.76827,1.772259,1.7738,1.767618,1.776123,1.769952,1.768374,1.759937,1.757784,1.755057,1.752089,1.748197,1.740657,1.738141,1.734996,1.734712,1.732946,1.728257,1.726907,1.724209,1.723701,1.728712,1.728091,1.729324,1.735843,1.738573,1.744675,1.74922,1.759289,1.768474,1.775156,1.789786,1.806271,1.817815,1.831427,1.847716,1.866878,1.882974,1.909663,1.926204,1.945986,1.960536,1.971053,1.987887,2.003128,2.021744,2.038068,2.0513,2.079907,2.093445,2.119124,2.167169,2.220477,2.267354,2.321481,2.361165,2.416659,2.449896,2.493884,2.51047,2.539139,2.564326,2.585882,2.592947,2.573532,2.585333,2.577563,2.591585,2.617469,2.608928,2.626257,2.59598,2.594832,2.599282,2.564276,2.61358,2.582206,2.612743,2.600093,2.614846,2.597521,2.592563,2.581572,2.603338,2.619442,2.604103,2.615214,2.597692,2.583333,2.554149,2.592925,2.565335,2.536334,2.543395,2.520525,2.511385,2.487161,2.492284,2.464438,2.460022,2.451041,2.469399,2.441456,2.441062,2.42741,2.452752,2.405905,2.419764,2.402968,2.413418,2.398369,2.389803,2.386331,2.373938,2.381763,2.353723,2.369069,2.352119,2.337409,2.320994,2.314791,2.324176,2.285366,2.296565,2.277538,2.299619,2.242988,2.250843,2.255543,2.238127,2.227136,2.258877,2.253098,2.239153,2.232508,2.226792,2.216961,2.22381,2.20055,2.168443,2.255056,2.293559,2.231019,2.250675,2.29039,2.208089,2.411131,2.444117,2.523847,2.457197,2.295821,2.632384
475000,4.133,2.9,1.446527,1.449734,1.463735,1.472753,1.46324,1.478378,1.495531,1.496852,1.508784,1.505707,1.511037,1.529094,1.540251,1.556464,1.568924,1.577661,1.589813,1.59314,1.589514,1.591442,1.587445,1.590214,1.575903,1.573453,1.565354,1.560525,1.552047,1.539623,1.53207,1.522646,1.515448,1.506797,1.501588,1.493197,1.48717,1.482058,1.475874,1.468796,1.461639,1.459821,1.453287,1.453286,1.44958,1.448977,1.447553,1.450479,1.45224,1.45329,1.453133,1.458365,1.461776,1.467312,1.46702,1.47399,1.476149,1.486352,1.493212,1.499004,1.514754,1.533579,1.55515,1.595492,1.62302,1.649185,1.676558,1.705273,1.717779,1.732203,1.740418,1.748663,1.749173,1.755275,1.764953,1.770891,1.773738,1.777371,1.775871,1.77896,1.782702,1.783099,1.780737,1.77689,1.775385,1.771684,1.765762,1.766442,1.763758,1.761137,1.754916,1.751873,1.754285,1.745412,1.746056,1.743943,1.743935,1.742785,1.741688,1.737467,1.741591,1.746509,1.747108,1.753669,1.757379,1.763893,1.772058,1.779394,1.789253,1.800809,1.815592,1.828738,1.841567,1.859914,1.879293,1.893253,1.925814,1.939664,1.95261,1.972371,1.986798,2.001491,2.023954,2.037739,2.051939,2.072469,2.09595,2.113766,2.135003,2.175908,2.231137,2.276882,2.328908,2.374353,2.424545,2.465421,2.487233,2.525205,2.560796,2.532142,2.564613,2.573725,2.598404,2.577587,2.603023,2.579082,2.597359,2.592846,2.605703,2.622787,2.607247,2.647508,2.620456,2.610595,2.644089,2.652792,2.647918,2.648864,2.623992,2.623464,2.637009,2.635163,2.586716,2.595848,2.590131,2.622166,2.58496,2.556781,2.564233,2.541938,2.539592,2.529856,2.498971,2.523529,2.489779,2.485156,2.488963,2.454383,2.457301,2.466739,2.449724,2.47561,2.4479,2.440728,2.443328,2.426048,2.450325,2.416506,2.460238,2.411407,2.419779,2.403147,2.382185,2.368516,2.358288,2.348979,2.346072,2.333947,2.312723,2.309048,2.276909,2.267373,2.289922,2.285416,2.272686,2.269834,2.279286,2.264165,2.249729,2.240849,2.272,2.252011,2.268024,2.25322,2.268248,2.246057,2.257507,2.237355,2.323837,2.288142,2.234561,2.281318,2.258637,2.204628,2.335463,2.204459,2.294387,2.243182,2.289965,2.99516
475000,4.119,2.9,1.461767,1.453626,1.456889,1.46468,1.460973,1.467796,1.494353,1.493798,1.502157,1.508382,1.519947,1.525765,1.537273,1.553406,1.567064,1.577719,1.590888,1.594117,1.588539,1.59406,1.594643,1.584215,1.581103,1.574285,1.566334,1.561938,1.552082,1.547343,1.53561,1.523924,1.515744,1.511302,1.502379,1.493279,1.486249,1.478001,1.471318,1.464585,1.466331,1.459615,1.457922,1.4515,1.45351,1.450122,1.449101,1.453578,1.455893,1.45406,1.457122,1.460334,1.464016,1.470472,1.471858,1.474096,1.481661,1.48744,1.493791,1.504389,1.516925,1.535329,1.559214,1.594938,1.622026,1.653234,1.678644,1.701425,1.720529,1.728448,1.74085,1.746182,1.747763,1.760374,1.764702,1.768076,1.774944,1.778829,1.779398,1.783668,1.787447,1.785245,1.780976,1.780495,1.780231,1.775204,1.769586,1.767264,1.760254,1.758857,1.755277,1.755177,1.751927,1.746422,1.744954,1.744447,1.740846,1.739439,1.744182,1.746403,1.740632,1.746806,1.748221,1.754323,1.761577,1.766459,1.775644,1.784588,1.792441,1.801948,1.820025,1.835,1.848323,1.867041,1.878933,1.899381,1.924009,1.945425,1.95962,1.975896,1.990851,2.014244,2.028986,2.038421,2.057971,2.072654,2.09219,2.115742,2.146827,2.179628,2.23757,2.274181,2.33797,2.376759,2.438407,2.467775,2.50337,2.537104,2.547634,2.550432,2.554942,2.570062,2.59109,2.585333,2.603243,2.605124,2.582338,2.567638,2.585439,2.61359,2.58897,2.64234,2.587871,2.621954,2.622309,2.605385,2.62287,2.627262,2.612786,2.610791,2.610887,2.601002,2.617733,2.599838,2.575299,2.576333,2.592002,2.555244,2.558627,2.550482,2.529677,2.525577,2.512733,2.514759,2.499998,2.492695,2.473723,2.49147,2.467267,2.465517,2.452316,2.439287,2.46282,2.446905,2.419539,2.421175,2.402182,2.428233,2.424975,2.400471,2.418452,2.366483,2.37777,2.34671,2.352687,2.328207,2.328506,2.325546,2.31833,2.304465,2.305124,2.302385,2.302225,2.296195,2.274237,2.239751,2.278103,2.25925,2.261361,2.232577,2.259736,2.231867,2.226097,2.225472,2.229226,2.24217,2.240003,2.247911,2.273622,2.287693,2.250404,2.245946,2.409541,2.205318,2.282599,2.466571,2.62619,2.467012,2.497198,2.487004
948000,4.569,2.74,1.434087,1.454496,1.428785,1.436847,1.43764,1.43916,1.465436,1.46937,1.473169,1.469818,1.478951,1.489969,1.500088,1.510879,1.523185,1.540007,1.547611,1.551767,1.552317,1.557719,1.55582,1.552703,1.548503,1.541058,1.539471,1.52885,1.523045,1.513619,1.502972,1.494967,1.486025,1.479248,1.4705,1.463745,1.453201,1.445068,1.43843,1.434984,1.429832,1.42438,1.422042,1.417333,1.418767,1.41458,1.418596,1.418131,1.420865,1.424219,1.426602,1.43076,1.433119,1.437972,1.439557,1.443295,1.451468,1.457977,1.465252,1.472382,1.482675,1.495467,1.519196,1.546269,1.576243,1.605667,1.627482,1.644971,1.664565,1.677519,1.685042,1.690659,1.695662,1.703036,1.703839,1.713789,1.716499,1.726091,1.731248,1.735025,1.731965,1.73603,1.736446,1.736452,1.734047,1.731744,1.72248,1.720486,1.715123,1.712207,1.707563,1.705704,1.702719,1.701331,1.693419,1.69145,1.686136,1.684897,1.685638,1.683509,1.686949,1.687472,1.689729,1.694314,1.702623,1.70796,1.714376,1.722444,1.730906,1.744708,1.763108,1.77771,1.789814,1.805055,1.822276,1.84259,1.860902,1.878268,1.893895,1.912384,1.924829,1.940485,1.948305,1.967882,1.977036,1.995316,2.009131,2.036208,2.049299,2.087756,2.13953,2.180534,2.240944,2.305569,2.343968,2.414252,2.458658,2.48835,2.516199,2.534734,2.536597,2.563625,2.580762,2.573252,2.586804,2.60247,2.590858,2.587686,2.594691,2.57696,2.589186,2.570354,2.566744,2.566879,2.570528,2.563889,2.584525,2.590585,2.566393,2.561817,2.59007,2.574125,2.55565,2.570221,2.542058,2.545721,2.558973,2.528052,2.538596,2.514208,2.519775,2.496352,2.494746,2.473001,2.460679,2.460422,2.465416,2.423442,2.415443,2.414341,2.389502,2.384952,2.379617,2.353912,2.347338,2.341187,2.323361,2.327687,2.308697,2.301034,2.295616,2.306324,2.289993,2.27471,2.286831,2.283106,2.267781,2.284494,2.275003,2.256641,2.245194,2.247607,2.241401,2.224082,2.219084,2.242074,2.200816,2.199545,2.187831,2.19044,2.1703,2.140726,2.14717,2.153957,2.145735,2.109341,2.148399,2.108232,2.16172,2.166129,2.121679,2.112469,2.157128,2.200512,2.172047,2.26915,2.24245,2.303509,2.640213,2.522078
948000,4.548,2.75,1.450924,1.458432,1.437231,1.451995,1.445752,1.469456,1.461874,1.48247,1.489793,1.483073,1.500761,1.505759,1.508337,1.523439,1.540298,1.548863,1.557613,1.561343,1.561803,1.552645,1.560838,1.555483,1.541953,1.542605,1.539045,1.533105,1.522755,1.516972,1.50492,1.494682,1.490914,1.481871,1.47369,1.469081,1.461863,1.452744,1.448753,1.441608,1.435208,1.430021,1.42979,1.425602,1.425204,1.422635,1.420306,1.422679,1.425056,1.425829,1.426819,1.430857,1.433703,1.437899,1.441106,1.449438,1.453231,1.456961,1.468855,1.474089,1.488127,1.503539,1.523876,1.560325,1.589755,1.61707,1.640887,1.65972,1.674252,1.689616,1.695169,1.705509,1.710246,1.712654,1.709582,1.721553,1.728397,1.733464,1.729867,1.732537,1.732271,1.740417,1.732191,1.733742,1.732173,1.725963,1.726539,1.726276,1.719351,1.718266,1.714715,1.711308,1.706382,1.703599,1.700346,1.698423,1.693005,1.698756,1.694379,1.696837,1.697593,1.696604,1.698498,1.704204,1.708445,1.715699,1.721292,1.72975,1.739801,1.74854,1.762078,1.777164,1.794873,1.809684,1.828278,1.843139,1.866946,1.884823,1.902875,1.917511,1.933126,1.954624,1.962962,1.979988,2.000128,2.01907,2.031447,2.049371,2.082937,2.112375,2.163023,2.208933,2.263879,2.320263,2.363032,2.414948,2.460826,2.493691,2.5139,2.520662,2.555919,2.55395,2.565012,2.564708,2.589145,2.596776,2.614733,2.615486,2.614491,2.60503,2.601883,2.608011,2.638078,2.649091,2.621602,2.635104,2.609477,2.611563,2.613492,2.610085,2.583347,2.593152,2.590131,2.562797,2.566858,2.548474,2.538202,2.533022,2.543733,2.496854,2.512545,2.519447,2.498567,2.462362,2.477629,2.471241,2.468168,2.454576,2.447174,2.415246,2.444391,2.392841,2.416662,2.40691,2.39083,2.398556,2.367465,2.36439,2.372538,2.327425,2.331322,2.323712,2.297579,2.317875,2.279978,2.269172,2.263701,2.248032,2.260494,2.252209,2.253239,2.255912,2.244122,2.233426,2.216162,2.220189,2.203593,2.225025,2.218331,2.19471,2.188911,2.210476,2.209367,2.180453,2.2095,2.163684,2.136222,2.139035,2.224714,2.211435,2.126158,2.096249,2.149771,2.187065,2.144918,2.113012,2.205184,2.170974,2.153075,3.272709
539000,4.309,2.92,1.456569,1.4730240000000001,1.464276,1.472881,1.476511,1.476473,1.471253,1.484423,1.484401,1.49373,1.501469,1.49917,1.517042,1.521339,1.53426,1.552435,1.553387,1.563871,1.569339,1.561426,1.563877,1.555975,1.551737,1.551176,1.540821,1.536888,1.531169,1.519348,1.513099,1.504474,1.496282,1.484811,1.476958,1.472719,1.464995,1.457608,1.452024,1.443624,1.442425,1.436616,1.435253,1.429095,1.426937,1.42376,1.427624,1.424838,1.426333,1.427397,1.428679,1.431269,1.437299,1.442087,1.445813,1.45107,1.455659,1.462708,1.472882,1.481227,1.493263,1.510307,1.534866,1.567316,1.599386,1.628221,1.651681,1.676772,1.68645,1.700524,1.70709,1.718785,1.715308,1.723907,1.731484,1.731341,1.740259,1.741934,1.745219,1.747497,1.745467,1.750408,1.751473,1.751184,1.747566,1.745104,1.742834,1.738621,1.734777,1.732857,1.729684,1.724867,1.72031,1.720373,1.720567,1.715369,1.711272,1.712651,1.705708,1.709682,1.711244,1.714756,1.710113,1.712686,1.720898,1.728478,1.7318,1.743606,1.753276,1.764027,1.780721,1.79375,1.808729,1.829214,1.845722,1.864808,1.884398,1.90586,1.921109,1.938378,1.95375,1.970937,1.986876,2.003475,2.01795,2.030892,2.048211,2.074405,2.104672,2.135304,2.187047,2.236842,2.278791,2.333742,2.385432,2.424669,2.468976,2.514151,2.514253,2.524092,2.529544,2.55807,2.581387,2.572021,2.597767,2.613635,2.602411,2.637451,2.640521,2.632658,2.630578,2.645286,2.645431,2.659465,2.636951,2.641498,2.648931,2.63336,2.644012,2.619358,2.593699,2.589052,2.588762,2.574203,2.558145,2.560102,2.547074,2.546562,2.537958,2.525966,2.545298,2.533309,2.513987,2.532259,2.524239,2.506052,2.519591,2.492312,2.489183,2.482314,2.458965,2.475182,2.444653,2.436252,2.41189,2.399707,2.413525,2.387536,2.394355,2.372715,2.358533,2.3481,2.344943,2.338441,2.318417,2.315084,2.301875,2.297947,2.289427,2.270788,2.272544,2.257867,2.266726,2.238971,2.253227,2.285462,2.264381,2.251865,2.287389,2.244684,2.260767,2.246564,2.234061,2.200883,2.250471,2.207843,2.173556,2.206518,2.227548,2.17227,2.169077,2.18102,2.182068,2.209481,2.204232,2.161132,2.403128,2.16972,2.795115,2.560236
539000,4.317,2.92,1.448044,1.449303,1.453572,1.441324,1.441407,1.451145,1.46663,1.47433,1.477699,1.48756,1.486909,1.492975,1.508742,1.524293,1.533317,1.549348,1.564908,1.565549,1.564656,1.572034,1.568052,1.566908,1.558636,1.556134,1.549378,1.541777,1.534873,1.525599,1.513974,1.505115,1.495208,1.488624,1.480142,1.47243,1.465924,1.455333,1.447387,1.441878,1.439034,1.438476,1.431046,1.427911,1.424988,1.425874,1.426754,1.424983,1.426213,1.430551,1.433843,1.437554,1.441271,1.447592,1.452261,1.455466,1.460531,1.466556,1.472121,1.484154,1.496075,1.512023,1.53309,1.568454,1.594492,1.623549,1.649055,1.678356,1.685643,1.695946,1.708915,1.712455,1.715984,1.72126,1.73065,1.730329,1.745772,1.751329,1.749109,1.748645,1.757682,1.762253,1.752816,1.75796,1.74981,1.753771,1.747844,1.744003,1.737123,1.737555,1.732802,1.727786,1.722718,1.71914,1.718284,1.711713,1.710293,1.708535,1.712122,1.706574,1.71038,1.710322,1.714914,1.720065,1.722492,1.729023,1.738572,1.742625,1.760205,1.770277,1.788044,1.806714,1.82067,1.834907,1.852623,1.872932,1.897177,1.912806,1.929613,1.944281,1.961863,1.97191,1.982806,2.000651,2.015243,2.032182,2.04513,2.067872,2.088366,2.134444,2.191292,2.226265,2.286135,2.349557,2.388037,2.431708,2.498431,2.528832,2.539139,2.55469,2.578401,2.584485,2.602764,2.614151,2.621018,2.643599,2.651964,2.613214,2.6223,2.623252,2.613819,2.613471,2.608942,2.608085,2.602922,2.59236,2.61624,2.579813,2.609036,2.636017,2.581572,2.605923,2.595189,2.591663,2.572616,2.562729,2.591293,2.58145,2.593407,2.542807,2.570537,2.568975,2.529758,2.552105,2.497113,2.511813,2.471333,2.477392,2.471319,2.43698,2.439316,2.43071,2.413452,2.39167,2.383485,2.390204,2.391127,2.363292,2.355768,2.331304,2.368651,2.3481,2.344168,2.342556,2.338693,2.33908,2.319379,2.335647,2.316245,2.307584,2.326941,2.293364,2.29691,2.277068,2.258974,2.239119,2.256666,2.243705,2.233408,2.216942,2.241596,2.209765,2.197051,2.20564,2.194698,2.181174,2.169215,2.141995,2.205378,2.152457,2.135965,2.281886,2.263034,2.162609,2.353467,2.294636,2.295804,2.391986,2.606789,2.606789
450000,4.254,2.94,1.446022,1.459458,1.460903,1.467061,1.478626,1.477954,1.482936,1.488526,1.496233,1.511501,1.505869,1.517864,1.52149,1.538135,1.549805,1.559723,1.565602,1.577892,1.579259,1.577341,1.574979,1.575926,1.5695,1.568803,1.556775,1.550131,1.542377,1.535602,1.521927,1.518324,1.505369,1.501486,1.493148,1.482071,1.478764,1.470574,1.463785,1.457909,1.451346,1.448453,1.44659,1.442329,1.436838,1.436852,1.43972,1.439468,1.439292,1.442997,1.444786,1.445533,1.450338,1.455741,1.456963,1.466475,1.469315,1.474832,1.481264,1.493685,1.505215,1.518721,1.543703,1.582485,1.610558,1.641815,1.662468,1.687258,1.698563,1.714692,1.725886,1.731822,1.736452,1.739189,1.742817,1.748146,1.754464,1.761172,1.763725,1.760953,1.769678,1.766586,1.766437,1.765569,1.764597,1.759806,1.758515,1.755099,1.746024,1.73937,1.74237,1.739815,1.737226,1.737014,1.729605,1.729369,1.725554,1.72935,1.726291,1.723819,1.725338,1.724707,1.733555,1.737532,1.737569,1.747574,1.756091,1.760557,1.773198,1.783417,1.803414,1.812804,1.826105,1.84682,1.860361,1.878977,1.904465,1.923132,1.940278,1.95591,1.974666,1.989913,1.999164,2.017551,2.03326,2.055192,2.069123,2.091955,2.121962,2.153631,2.209558,2.250695,2.302166,2.341753,2.397414,2.451105,2.49691,2.505955,2.53246,2.557813,2.566212,2.590816,2.574763,2.588939,2.583421,2.61727,2.589355,2.633871,2.614719,2.605254,2.638723,2.605306,2.628702,2.622424,2.666757,2.605157,2.649438,2.618629,2.613728,2.601697,2.598738,2.594527,2.599138,2.61179,2.591526,2.57205,2.57279,2.561204,2.586938,2.549157,2.529677,2.514853,2.510236,2.474157,2.522928,2.507751,2.463852,2.474955,2.471522,2.459858,2.446359,2.457787,2.442636,2.42724,2.424514,2.405511,2.393239,2.405893,2.382337,2.369222,2.372408,2.349634,2.349427,2.341376,2.335115,2.313928,2.315981,2.304238,2.290014,2.281661,2.271558,2.286614,2.280919,2.264628,2.272244,2.259353,2.256891,2.245054,2.23726,2.249283,2.22919,2.222988,2.224572,2.23372,2.225647,2.224953,2.20084,2.205892,2.217362,2.212188,2.217562,2.194271,2.223827,2.185083,2.234603,2.228371,2.198327,2.202194,2.788955,2.261428
450000,4.235,2.93,1.457431,1.476673,1.453308,1.46681,1.475926,1.477107,1.476961,1.48647,1.489422,1.493662,1.496731,1.507835,1.515334,1.534326,1.551708,1.565564,1.575704,1.580836,1.58314,1.574395,1.585954,1.579725,1.578433,1.568059,1.560894,1.554851,1.548331,1.540609,1.524147,1.521281,1.511125,1.504333,1.49484,1.487123,1.479856,1.469974,1.461653,1.456815,1.45122,1.447124,1.443989,1.441482,1.438866,1.436432,1.43982,1.439518,1.440313,1.442446,1.448572,1.448605,1.453284,1.458149,1.462622,1.466266,1.472653,1.481331,1.48755,1.495313,1.510101,1.528044,1.551029,1.58739,1.611598,1.642161,1.668596,1.692576,1.704106,1.716279,1.724867,1.730978,1.741927,1.739379,1.74626,1.75045,1.75504,1.758811,1.762476,1.770032,1.767869,1.77267,1.771604,1.770917,1.770683,1.762701,1.761711,1.756363,1.751059,1.749854,1.745384,1.744683,1.740067,1.735369,1.731912,1.730518,1.728978,1.726005,1.727642,1.72754,1.726392,1.728022,1.731753,1.737532,1.740511,1.747448,1.752378,1.76721,1.775615,1.786507,1.805409,1.818309,1.834841,1.852448,1.866141,1.8901810000000001,1.913805,1.928013,1.947644,1.965452,1.981935,1.989456,2.001977,2.022018,2.037102,2.057746,2.07411,2.087581,2.116236,2.145031,2.204369,2.248809,2.294443,2.350752,2.39835,2.436221,2.507326,2.532856,2.549736,2.565521,2.567617,2.577214,2.602545,2.619374,2.618043,2.63094,2.624617,2.610502,2.645626,2.607267,2.632005,2.605981,2.626803,2.62644,2.635489,2.581868,2.588475,2.586597,2.622545,2.605638,2.603837,2.601935,2.601713,2.583413,2.563352,2.573848,2.539878,2.569054,2.561309,2.569707,2.552425,2.517771,2.551567,2.530279,2.532852,2.497656,2.501339,2.485618,2.486646,2.462072,2.462635,2.447033,2.440628,2.428033,2.427526,2.396834,2.39905,2.389667,2.369698,2.372325,2.367079,2.356413,2.335731,2.328798,2.325329,2.31663,2.326665,2.327631,2.325069,2.309676,2.283742,2.29635,2.304907,2.290772,2.283659,2.269834,2.243159,2.267236,2.273067,2.257635,2.235957,2.23966,2.243232,2.201631,2.218846,2.200479,2.190796,2.186614,2.246062,2.180946,2.151104,2.199875,2.291062,2.172099,2.309783,2.29823,2.467658,2.346438,2.399664,2.399664
672000,4.418,2.94,1.452968,1.459458,1.455825,1.469582,1.461765,1.472165,1.47116,1.487325,1.486314,1.49189,1.491289,1.505393,1.509902,1.53032,1.539005,1.547625,1.554583,1.559581,1.562334,1.56735,1.561717,1.557909,1.551425,1.546013,1.539577,1.534396,1.528117,1.521548,1.51328,1.503601,1.499404,1.489561,1.482405,1.472745,1.466182,1.45695,1.451623,1.445255,1.442671,1.43664,1.434228,1.429336,1.428604,1.425489,1.426875,1.425151,1.42672,1.429359,1.433011,1.434828,1.436513,1.440357,1.447135,1.45112,1.458382,1.46446,1.470133,1.479039,1.49211,1.508968,1.53174,1.568291,1.595771,1.62182,1.648664,1.670945,1.68841,1.69625,1.705626,1.710529,1.718882,1.723632,1.719175,1.7239,1.73148,1.738068,1.735871,1.738469,1.745828,1.746053,1.742097,1.744512,1.743751,1.739352,1.736938,1.733545,1.726917,1.724525,1.724001,1.720433,1.716102,1.713689,1.711305,1.705577,1.708439,1.703665,1.701154,1.703396,1.707737,1.706534,1.707389,1.714474,1.716985,1.726126,1.728229,1.737333,1.74842,1.75693,1.776734,1.785165,1.804016,1.816132,1.832852,1.855588,1.872686,1.894907,1.917349,1.933535,1.942723,1.961038,1.972429,1.992441,2.01309,2.025714,2.039091,2.060052,2.0811,2.119792,2.173291,2.211515,2.275166,2.314612,2.380653,2.392678,2.461137,2.476245,2.497457,2.526819,2.540544,2.544485,2.558631,2.562297,2.57549,2.606234,2.579395,2.583009,2.595998,2.5884,2.610634,2.607333,2.620456,2.61335,2.610895,2.594356,2.597835,2.573133,2.635248,2.58009,2.596899,2.565882,2.571562,2.534106,2.534029,2.565814,2.53218,2.550664,2.513181,2.507343,2.492724,2.504793,2.467582,2.470317,2.481774,2.464641,2.460934,2.448816,2.43973,2.458255,2.441066,2.413491,2.420088,2.388395,2.394177,2.378518,2.368372,2.344687,2.358335,2.338628,2.308107,2.319748,2.299147,2.319552,2.292357,2.268132,2.275331,2.268882,2.252878,2.265074,2.23295,2.261407,2.241595,2.221969,2.23643,2.218181,2.236238,2.252094,2.243219,2.237285,2.176628,2.188733,2.231218,2.199888,2.191898,2.162691,2.167061,2.176555,2.173483,2.168847,2.138096,2.143119,2.190532,2.048281,2.068232,2.157637,2.10119,2.247652,2.407217,2.077246
